x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.23463689,0.62921345,0.9796507,0.97964996,0.00117255,0.46166128,0.9796507,0.036611564,0.93303096,-0.18202105,-0.034634065,40.136936,0.050239813,14,56
0.23463689,0.6404494,0.967858,0.9678552,0.0023129918,0.4588286,0.967858,0.037176058,1.1585503,-0.19670165,-0.04351503,39.051666,0.050239813,14,57
0.23463689,0.65168536,0.9534874,0.9534807,0.0035722442,0.45560256,0.9534874,0.03774055,1.3914229,-0.21477845,-0.052920118,37.8964,0.050239813,14,58
0.23463689,0.6629213,0.93647915,0.9364661,0.0049423836,0.45197767,0.93647915,0.03830504,1.627702,-0.23545097,-0.06271315,36.671906,0.050239813,14,59
0.23463689,0.67415726,0.9168188,0.9167964,0.0064132027,0.44795603,0.9168188,0.038869534,1.8633504,-0.25759527,-0.07274736,35.38062,0.050239813,14,60
0.23463689,0.6853932,0.89453614,0.8945006,0.007971626,0.44354668,0.89453614,0.039434027,2.0945928,-0.27988133,-0.082877256,34.026558,0.050239813,14,61
0.23463689,0.69662917,0.8697004,0.8696474,0.009602647,0.43876535,0.8697004,0.039998516,2.3179758,-0.3009081,-0.09296234,32.61497,0.050239813,14,62
0.23463689,0.7078652,0.8424176,0.84234196,0.011288673,0.43363366,0.8424176,0.040563013,2.530415,-0.319314,-0.10286951,31.152182,0.050239813,14,63
0.23463689,0.71910113,0.812825,0.8127209,0.0130102895,0.42817852,0.812825,0.041127507,2.7291484,-0.333959,-0.11247087,29.645308,0.050239813,14,64
0.23463689,0.7303371,0.7810898,0.78095055,0.0147465505,0.4224316,0.7810898,0.041691996,2.9115365,-0.3439948,-0.121637665,28.102148,0.050239813,14,65
0.23463689,0.74157304,0.7474074,0.74722576,0.01647541,0.41642898,0.7474074,0.04225649,3.0749774,-0.3489316,-0.13023543,26.531097,0.050239813,14,66
0.23463689,0.752809,0.71200275,0.7117708,0.018174257,0.41021112,0.71200275,0.042820983,3.2167063,-0.3486761,-0.13811663,24.941141,0.050239813,14,67
0.23463689,0.76404494,0.67513305,0.67484206,0.019820306,0.4038234,0.67513305,0.043385472,3.3338275,-0.3435364,-0.14512102,23.341906,0.050239813,14,68
0.23463689,0.7752809,0.6370879,0.63672864,0.021391138,0.39731607,0.6370879,0.043949965,3.4233801,-0.33414173,-0.15107797,21.743631,0.050239813,14,69
0.23463689,0.78651685,0.59819067,0.5977535,0.02286541,0.39074433,0.59819067,0.04451446,3.4825094,-0.32137123,-0.1558133,20.15718,0.050239813,14,70
0.23463689,0.7977528,0.5587956,0.5582703,0.024223365,0.38416788,0.5587956,0.04507895,3.508709,-0.3063029,-0.15916187,18.593899,0.050239813,14,71
0.23463689,0.80898875,0.5192825,0.51865864,0.025447046,0.3776501,0.5192825,0.04564344,3.500102,-0.2900044,-0.16097976,17.065403,0.050239813,14,72
0.23463689,0.8202247,0.4800484,0.47931522,0.026521195,0.37125626,0.4800484,0.046207935,3.4557126,-0.2734221,-0.16115962,15.58331,0.050239813,14,73
0.23463689,0.83146065,0.4414959,0.4406427,0.027433762,0.36505172,0.4414959,0.046772428,3.3756137,-0.2572952,-0.15964068,14.158851,0.050239813,14,74
0.23463689,0.8426966,0.40402085,0.40303713,0.028176254,0.35909998,0.40402085,0.047336917,3.261036,-0.24208966,-0.15641673,12.802508,0.050239813,14,75
0.23463689,0.8539326,0.3679989,0.36687458,0.028744351,0.3534603,0.3679989,0.047901414,3.1141024,-0.22807106,-0.1515276,11.523634,0.050239813,14,76
0.23463689,0.8651686,0.33377853,0.33250427,0.029137857,0.34818694,0.33377853,0.048465908,2.9374583,-0.21540429,-0.14504276,10.330309,0.050239813,14,77
0.23463689,0.8764045,0.301676,0.30024385,0.029360497,0.34332803,0.301676,0.049030397,2.7337782,-0.20434152,-0.1370399,9.229254,0.050239813,14,78
0.23463689,0.8876405,0.27197894,0.27038318,0.029419014,0.3389265,0.27197894,0.04959489,2.5053728,-0.19536272,-0.12758353,8.226017,0.050239813,14,79
0.23463689,0.8988764,0.24495034,0.24318895,0.029322391,0.33502084,0.24495034,0.050159384,2.2542021,-0.18916759,-0.11672554,7.32516,0.050239813,14,80
0.23463689,0.9101124,0.22083113,0.21890795,0.029080868,0.33164525,0.22083113,0.050723873,1.9821749,-0.18661508,-0.10451848,6.53039,0.050239813,14,81
0.23463689,0.92134833,0.1998376,0.1977652,0.028705204,0.3288291,0.1998376,0.051288366,1.6917526,-0.18860282,-0.09104672,5.84453,0.050239813,14,82
0.23463689,0.9325843,0.1821507,0.17995352,0.028206646,0.32659513,0.1821507,0.05185286,1.3865011,-0.19583903,-0.07645726,5.269257,0.050239813,14,83
0.23463689,0.94382024,0.1679026,0.16561908,0.027597213,0.32495672,0.1679026,0.05241735,1.0713303,-0.20878322,-0.060974654,4.8047814,0.050239813,14,84
0.23463689,0.9550562,0.15716332,0.15484583,0.026890062,0.32391587,0.15716332,0.052981842,0.7524469,-0.22752912,-0.044904258,4.449543,0.050239813,14,85
0.23463689,0.96629214,0.14993094,0.14764169,0.02610015,0.32346094,0.14993094,0.053546336,0.43696997,-0.25187004,-0.028613865,4.2000337,0.050239813,14,86
0.23463689,0.9775281,0.1461289,0.14393184,0.02524441,0.3235664,0.1461289,0.05411083,0.13227738,-0.2813331,-0.0125026265,4.0508223,0.050239813,14,87
0.23463689,0.98876405,0.1456084,0.14355929,0.024342021,0.32419384,0.1456084,0.05467532,-0.15443878,-0.31528533,0.003023415,3.99472,0.050239813,14,88
0.23463689,1.0,0.14815032,0.14628842,0.023414042,0.3252934,0.14815032,0.05523981,-0.29212198,-0.35286132,0.010697944,4.0229225,0.050239813,14,89
0.25139666,0.0,0.040448222,0.026771547,0.030320669,0.30794945,0.040448222,0.005,-1.4636312,-0.012446716,0.00740638,12.134467,0.050239813,15,0
0.25139666,0.011235955,0.052265894,0.04331597,0.029248087,0.3126375,0.052265894,0.005564492,-1.5976368,-0.055567984,0.0090154605,14.089128,0.050239813,15,1
0.25139666,0.02247191,0.06892276,0.062926754,0.028117074,0.317823,0.06892276,0.0061289845,-1.8641121,-0.1025655,0.0115946615,16.868069,0.050239813,15,2
0.25139666,0.033707865,0.08965972,0.08551695,0.026939118,0.32347453,0.08965972,0.006693477,-2.121917,-0.14849931,0.01442299,20.092634,0.050239813,15,3
0.25139666,0.04494382,0.113922,0.110979564,0.025724672,0.3295603,0.113922,0.007257969,-2.369092,-0.19177067,0.017470563,23.54419,0.050239813,15,4
0.25139666,0.056179777,0.14131892,0.13918188,0.024483424,0.33604708,0.14131892,0.007822461,-2.603154,-0.23110944,0.020698652,27.09868,0.050239813,15,5
0.25139666,0.06741573,0.17153884,0.16995943,0.023224343,0.34289804,0.17153884,0.008386954,-2.8208556,-0.2656381,0.024056414,30.679586,0.050239813,15,6
0.25139666,0.07865169,0.20428847,0.20310514,0.021956373,0.35007,0.20428847,0.008951446,-3.0179896,-0.29490578,0.02747723,34.232758,0.050239813,15,7
0.25139666,0.08988764,0.23925534,0.23835915,0.020688906,0.35751155,0.23925534,0.009515938,-3.1895738,-0.31879961,0.030877749,37.713886,0.050239813,15,8
0.25139666,0.101123594,0.2760867,0.27540198,0.019432433,0.36516026,0.2760867,0.010080431,-3.3301792,-0.33738786,0.034159113,41.082573,0.050239813,15,9
0.25139666,0.11235955,0.31437886,0.31385168,0.018198218,0.37294224,0.31437886,0.010644923,-3.4346445,-0.35074145,0.03721314,44.29983,0.050239813,15,10
0.25139666,0.123595506,0.3536815,0.3532728,0.016998503,0.3807735,0.3536815,0.011209415,-3.498968,-0.35874438,0.03993283,47.32827,0.050239813,15,11
0.25139666,0.13483146,0.39351246,0.3931933,0.015845384,0.38856313,0.39351246,0.011773907,-3.521003,-0.36101973,0.04222365,50.13363,0.050239813,15,12
0.25139666,0.14606741,0.43338016,0.43312907,0.014749881,0.39621773,0.43338016,0.0123384,-3.5009608,-0.35695317,0.044014968,52.686756,0.050239813,15,13
0.25139666,0.15730338,0.47281128,0.47261214,0.013721053,0.40364715,0.47281128,0.012902892,-3.441389,-0.3459463,0.04526637,54.965736,0.050239813,15,14
0.25139666,0.16853933,0.5113741,0.51121473,0.012765262,0.4107695,0.5113741,0.0134673845,-3.3467627,-0.3276214,0.045969065,56.95695,0.050239813,15,15
0.25139666,0.17977528,0.54869735,0.5485686,0.011885475,0.41751513,0.54869735,0.014031877,-3.2228072,-0.3020718,0.046142202,58.65545,0.050239813,15,16
0.25139666,0.19101124,0.5844793,0.5843742,0.0110818595,0.4238296,0.5844793,0.014596368,-3.0758371,-0.26996762,0.045826763,60.06418,0.050239813,15,17
0.25139666,0.20224719,0.6184916,0.618405,0.010351572,0.42967486,0.6184916,0.0151608605,-2.9121459,-0.23259915,0.045078196,61.19292,0.050239813,15,18
0.25139666,0.21348315,0.6505753,0.6505031,0.009689402,0.43502942,0.6505753,0.015725354,-2.7375693,-0.19163522,0.043959547,62.05666,0.050239813,15,19
0.25139666,0.2247191,0.6806345,0.6805738,0.009088371,0.43988755,0.6806345,0.016289845,-2.5573835,-0.14900172,0.04253824,62.67412,0.050239813,15,20
0.25139666,0.23595506,0.7086301,0.7085786,0.008540109,0.4442579,0.7086301,0.016854338,-2.3761115,-0.106555805,0.04088123,63.06656,0.050239813,15,21
0.25139666,0.24719101,0.73456913,0.7345252,0.008035544,0.44816062,0.73456913,0.01741883,-2.19743,-0.065976605,0.039051328,63.256474,0.050239813,15,22
0.25139666,0.25842696,0.75849646,0.75845873,0.007565096,0.4516255,0.75849646,0.017983321,-2.0241842,-0.02866495,0.037104826,63.26666,0.050239813,15,23
0.25139666,0.26966292,0.7804844,0.7804519,0.0071193427,0.4546878,0.7804844,0.018547814,-1.8583684,0.00430955,0.03508906,63.11938,0.050239813,15,24
0.25139666,0.28089887,0.8006236,0.80059564,0.006689042,0.45738545,0.8006236,0.019112308,-1.7012568,0.032161895,0.033042643,62.83571,0.050239813,15,25
0.25139666,0.29213482,0.8190166,0.8189926,0.006265793,0.45975664,0.8190166,0.019676799,-1.5535741,0.05432355,0.030996973,62.435204,0.050239813,15,26
0.25139666,0.3033708,0.83577204,0.8357516,0.005841963,0.4618374,0.83577204,0.020241292,-1.4156371,0.070428014,0.028977312,61.935673,0.050239813,15,27
0.25139666,0.31460676,0.85100114,0.850984,0.005411025,0.46366066,0.85100114,0.020805784,-1.2876562,0.08032701,0.027007896,61.35321,0.050239813,15,28
0.25139666,0.3258427,0.8648192,0.864805,0.004967369,0.46525595,0.8648192,0.021370277,-1.1697341,0.08405963,0.025111519,60.70248,0.050239813,15,29
0.25139666,0.33707866,0.8773416,0.87733006,0.0045066252,0.46664926,0.8773416,0.02193477,-1.061924,0.0819192,0.023310348,59.996635,0.050239813,15,30
0.25139666,0.3483146,0.8886864,0.8886773,0.004025299,0.46786347,0.8886864,0.02249926,-0.96435523,0.07444571,0.021628,59.24771,0.050239813,15,31
0.25139666,0.35955057,0.8989732,0.8989664,0.0035211258,0.4689188,0.8989732,0.023063753,-0.8771,0.06241406,0.020086335,58.46663,0.050239813,15,32
0.25139666,0.37078652,0.90832275,0.9083178,0.0029930398,0.46983317,0.90832275,0.023628246,-0.80023813,0.04677093,0.018707216,57.66336,0.050239813,15,33
0.25139666,0.38202247,0.9168569,0.91685367,0.0024414286,0.4706224,0.9168569,0.024192736,-0.7337824,0.028572302,0.017509287,56.84704,0.050239813,15,34
0.25139666,0.39325842,0.9246964,0.9246945,0.0018683374,0.47130063,0.9246964,0.024757229,-0.67757034,0.008893568,0.016506199,56.02584,0.050239813,15,35
0.25139666,0.40449437,0.931959,0.9319581,0.0012778603,0.4718801,0.931959,0.025321722,-0.6312118,-0.011291325,0.015704235,55.207085,0.050239813,15,36
0.25139666,0.41573033,0.9387554,0.93875515,0.00067626685,0.4723713,0.9387554,0.025886215,-0.5940323,-0.031121125,0.015100854,54.397022,0.050239813,15,37
0.25139666,0.4269663,0.94518715,0.94518715,7.214025e-05,0.4727833,0.94518715,0.026450709,-0.5650243,-0.049935285,0.014682303,53.60086,0.050239813,15,38
0.25139666,0.43820226,0.9513408,0.9513406,-0.0005239956,0.47312346,0.9513408,0.027015198,-0.54278946,-0.06731372,0.01442232,52.822536,0.050239813,15,39
0.25139666,0.4494382,0.9572849,0.95728433,-0.0010999516,0.4733977,0.9572849,0.027579691,-0.5256329,-0.08296166,0.01428303,52.064667,0.050239813,15,40
0.25139666,0.46067417,0.9630669,0.9630655,-0.0016424954,0.47361016,0.9630669,0.028144184,-0.5115605,-0.096800536,0.01421463,51.328556,0.050239813,15,41
0.25139666,0.47191012,0.96870947,0.9687071,-0.0021379925,0.47376314,0.96870947,0.028708674,-0.49823993,-0.1087917,0.014153574,50.614117,0.050239813,15,42
0.25139666,0.48314607,0.9742065,0.9742031,-0.002573181,0.47385606,0.9742065,0.029273167,-0.48304212,-0.11895412,0.014022362,49.91977,0.050239813,15,43
0.25139666,0.49438202,0.97952116,0.97951674,-0.0029358119,0.4738849,0.97952116,0.02983766,-0.4630932,-0.12726867,0.013730311,49.242523,0.050239813,15,44
0.25139666,0.505618,0.98458207,0.9845768,-0.0032147504,0.47384122,0.98458207,0.030402154,-0.43535778,-0.1337712,0.013175353,48.57791,0.050239813,15,45
0.25139666,0.5168539,0.98928356,0.9892777,-0.0034006312,0.47371116,0.98928356,0.030966643,-0.39676374,-0.1384968,0.012247621,47.920124,0.050239813,15,46
0.25139666,0.5280899,0.99348485,0.9934788,-0.0034854263,0.47347593,0.99348485,0.031531136,-0.3444311,-0.141578,0.010835872,47.262085,0.050239813,15,47
0.25139666,0.53932583,0.99701506,0.99700904,-0.0034625083,0.47311166,0.99701506,0.03209563,-0.27582005,-0.14328384,0.008834469,46.595833,0.050239813,15,48
0.25139666,0.5505618,0.99967617,0.9996706,-0.0033263788,0.47258976,0.99967617,0.03266012,-0.18885304,-0.14404239,0.006147062,45.9127,0.050239813,15,49
0.25139666,0.56179774,1.0012504,1.0012457,-0.003072437,0.47187868,1.0012504,0.033224612,-0.08202429,-0.14442493,0.0026930636,45.20371,0.050239813,15,50
0.25139666,0.5730337,1.0015066,1.001503,-0.0026966743,0.47094455,1.0015066,0.033789106,0.045516927,-0.14519167,-0.0015891303,44.45989,0.050239813,15,51
0.25139666,0.58426964,1.0002083,1.0002059,-0.0021957494,0.46975294,1.0002083,0.0343536,0.19399342,-0.1471036,-0.006740067,43.672638,0.050239813,15,52
0.25139666,0.5955056,0.99712,0.99711883,-0.0015670098,0.46826956,0.99712,0.03491809,0.36289722,-0.15099864,-0.012775021,42.83396,0.050239813,15,53
0.25139666,0.60674155,0.992018,0.9920176,-0.0008086823,0.46646222,0.992018,0.03548258,0.550914,-0.1575755,-0.01967934,41.93683,0.050239813,15,54
0.25139666,0.6179775,0.9846971,0.9846971,7.969141e-05,0.46430194,0.9846971,0.036047075,0.7559151,-0.1673775,-0.027406067,40.975464,0.050239813,15,55
0.25139666,0.62921345,0.97498226,0.97498167,0.0010971054,0.46176443,0.97498226,0.036611564,0.97493565,-0.18069032,-0.035873875,39.945667,0.050239813,15,56
0.25139666,0.6404494,0.9627358,0.9627332,0.0022401959,0.45883173,0.9627358,0.037176058,1.204261,-0.19747767,-0.044967525,38.844994,0.050239813,15,57
0.25139666,0.65168536,0.9478663,0.9478598,0.0035032965,0.45549318,0.9478663,0.03774055,1.4396244,-0.21735328,-0.05454452,37.67299,0.050239813,15,58
0.25139666,0.6629213,0.93033165,0.9303189,0.0048781,0.45174652,0.93033165,0.03830504,1.6765856,-0.23954797,-0.06444688,36.43117,0.050239813,15,59
0.25139666,0.67415726,0.91013986,0.9101177,0.006353326,0.44759768,0.91013986,0.038869534,1.9107718,-0.26303172,-0.07451067,35.122875,0.050239813,15,60
0.25139666,0.6853932,0.88734615,0.88731086,0.0079152435,0.44306114,0.88734615,0.039434027,2.1381881,-0.28654772,-0.08457733,33.753063,0.050239813,15,61
0.25139666,0.69662917,0.8620473,0.86199445,0.009547647,0.4381584,0.8620473,0.039998516,2.3553805,-0.30872858,-0.09450234,32.327976,0.050239813,15,62
0.25139666,0.7078652,0.83437496,0.8342993,0.011232052,0.4329169,0.83437496,0.040563013,2.5594862,-0.3282714,-0.10415626,30.85477,0.050239813,15,63
0.25139666,0.71910113,0.80448914,0.8043849,0.012948323,0.42736962,0.80448914,0.041127507,2.7481787,-0.34399116,-0.11342551,29.34128,0.050239813,15,64
0.25139666,0.7303371,0.77257264,0.7724333,0.014674876,0.42155293,0.77257264,0.041691996,2.9193928,-0.35499987,-0.12220121,27.79572,0.050239813,15,65
0.25139666,0.74157304,0.73883134,0.7386496,0.016389273,0.41550687,0.73883134,0.04225649,3.071094,-0.3607194,-0.1303704,26.226671,0.050239813,15,66
0.25139666,0.752809,0.7034933,0.70326126,0.018068414,0.40927473,0.7034933,0.042820983,3.201195,-0.360945,-0.13781294,24.643057,0.050239813,15,67
0.25139666,0.76404494,0.66681063,0.6665199,0.019689512,0.40290275,0.66681063,0.043385472,3.3074431,-0.3558315,-0.14439528,23.054169,0.050239813,15,68
0.25139666,0.7752809,0.6290619,0.62870353,0.021230258,0.39644083,0.6290619,0.043949965,3.387383,-0.34585327,-0.14996932,21.469706,0.050239813,15,69
0.25139666,0.78651685,0.59055454,0.59011924,0.022669595,0.3899427,0.59055454,0.04451446,3.4385614,-0.33178246,-0.15438007,19.899868,0.050239813,15,70
0.25139666,0.7977528,0.55162257,0.55110073,0.023988083,0.383465,0.55162257,0.04507895,3.4586875,-0.31454065,-0.15747438,18.355215,0.050239813,15,71
0.25139666,0.80898875,0.5126252,0.512007,0.025168529,0.37706742,0.5126252,0.04564344,3.4458888,-0.29507738,-0.15911089,16.846622,0.050239813,15,72
0.25139666,0.8202247,0.47393942,0.47321486,0.026196448,0.37081107,0.47393942,0.046207935,3.3990488,-0.2743141,-0.15917891,15.385001,0.050239813,15,73
0.25139666,0.83146065,0.43595004,0.43510938,0.027060475,0.36475718,0.43595004,0.046772428,3.3180082,-0.2530055,-0.15760946,13.980994,0.050239813,15,74
0.25139666,0.8426966,0.39903826,0.39807197,0.027753022,0.35896477,0.39903826,0.047336917,3.2037444,-0.2317813,-0.15438694,12.644621,0.050239813,15,75
0.25139666,0.8539326,0.36356756,0.36246675,0.028270388,0.3534891,0.36356756,0.047901414,3.0582356,-0.21113157,-0.14954601,11.384869,0.050239813,15,76
0.25139666,0.8651686,0.3298749,0.32863164,0.028613115,0.3483801,0.3298749,0.048465908,2.8841407,-0.19157423,-0.14315903,10.209494,0.050239813,15,77
0.25139666,0.8764045,0.29826412,0.2968718,0.028785484,0.34368175,0.29826412,0.049030397,2.6843154,-0.17372046,-0.13531394,9.124873,0.050239813,15,78
0.25139666,0.8876405,0.2690074,0.26746184,0.02879506,0.33943257,0.2690074,0.04959489,2.4612741,-0.15837266,-0.12608773,8.136143,0.050239813,15,79
0.25139666,0.8988764,0.24235088,0.24065128,0.02865149,0.3356666,0.24235088,0.050159384,2.2170835,-0.14649555,-0.11554004,7.2474236,0.050239813,15,80
0.25139666,0.9101124,0.21851815,0.21666923,0.028365895,0.3324137,0.21851815,0.050723873,1.95366,-0.13908517,-0.10372707,6.4619913,0.050239813,15,81
0.25139666,0.92134833,0.19770886,0.19572324,0.027950075,0.32969928,0.19770886,0.051288366,1.6732366,-0.1370627,-0.09072407,5.7822723,0.050239813,15,82
0.25139666,0.9325843,0.1800926,0.17799352,0.027416274,0.32754302,0.1800926,0.05185286,1.3789595,-0.14106716,-0.076658644,5.2097206,0.050239813,15,83
0.25139666,0.94382024,0.16579491,0.1636182,0.02677751,0.325956,0.16579491,0.05241735,1.0752767,-0.15137284,-0.06173358,4.744467,0.050239813,15,84
0.25139666,0.9550562,0.15488483,0.15267882,0.026047835,0.32493877,0.15488483,0.052981842,0.7678973,-0.16788962,-0.046228595,4.3850355,0.050239813,15,85
0.25139666,0.96629214,0.14736448,0.14518636,0.02524299,0.3244794,0.14736448,0.053546336,0.46349755,-0.19017497,-0.030488998,4.128139,0.050239813,15,86
0.25139666,0.9775281,0.14316453,0.14107329,0.02438055,0.32455304,0.14316453,0.05411083,0.16920558,-0.21756043,-0.014900334,3.9686475,0.050239813,15,87
0.25139666,0.98876405,0.14214388,0.14019117,0.023480136,0.32512236,0.14214388,0.05467532,-0.10799621,-0.24928741,0.00014207615,3.899672,0.050239813,15,88
0.25139666,1.0,0.14409341,0.14231592,0.022562966,0.32613945,0.14409341,0.05523981,-0.24090011,-0.28481966,0.0075847884,3.91276,0.050239813,15,89
0.26815644,0.0,0.041839212,0.028714644,0.030430065,0.3080387,0.041839212,0.005,-1.4076916,0.05786483,0.0070816344,12.551764,0.050239813,16,0
0.26815644,0.011235955,0.0534001,0.044579916,0.029397309,0.3126937,0.0534001,0.005564492,-1.5405341,0.015801169,0.00864565,14.394872,0.050239813,16,1
0.26815644,0.02247191,0.06950733,0.06348152,0.028308403,0.31783414,0.06950733,0.0061289845,-1.8057395,-0.030140452,0.011177955,17.011137,0.050239813,16,2
0.26815644,0.033707865,0.08958193,0.0853611,0.027173601,0.32343286,0.08958193,0.006693477,-2.0645869,-0.07558091,0.013973778,20.075201,0.050239813,16,3
0.26815644,0.04494382,0.11316392,0.1101361,0.026002139,0.32946202,0.11316392,0.007257969,-2.314701,-0.119381584,0.01700439,23.387518,0.050239813,16,4
0.26815644,0.056179777,0.13990921,0.13769323,0.024802474,0.3358921,0.13990921,0.007822461,-2.5530374,-0.16068627,0.02023017,26.82836,0.050239813,16,5
0.26815644,0.06741573,0.16952822,0.16787994,0.023582589,0.34268937,0.16952822,0.008386954,-2.7757242,-0.1989611,0.023597639,30.319984,0.050239813,16,6
0.26815644,0.07865169,0.20173673,0.20049477,0.02235087,0.34981325,0.20173673,0.008951446,-2.978066,-0.23391792,0.027037226,33.805164,0.050239813,16,7
0.26815644,0.08988764,0.23622449,0.23527879,0.02111632,0.35721377,0.23622449,0.009515938,-3.1547923,-0.26537758,0.030463398,37.236134,0.050239813,16,8
0.26815644,0.101123594,0.272638,0.27191156,0.019889195,0.36482975,0.272638,0.010080431,-3.3005433,-0.2931256,0.033777785,40.569397,0.050239813,16,9
0.26815644,0.11235955,0.3105756,0.3100133,0.018680777,0.37258896,0.3105756,0.010644923,-3.4105043,-0.31671864,0.03687574,43.763905,0.050239813,16,10
