x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
0.8484849,0.59183675,0.93717223,0.93717146,0.0012041926,0.47396904,0.93717223,0.039733768,0.7429849,-0.23418339,-0.031390835,23.586292,0.050239813,42,29
0.8484849,0.6122449,0.919813,0.9198129,-0.00035662204,0.47242415,0.919813,0.04075907,0.90553164,-0.221879,-0.038863316,22.567074,0.050239813,42,30
0.8484849,0.63265306,0.89923364,0.89923227,-0.0015779138,0.4702208,0.89923364,0.04178437,1.0552018,-0.2049778,-0.046064075,21.520815,0.050239813,42,31
0.8484849,0.6530612,0.8757831,0.87577975,-0.0024079382,0.467354,0.8757831,0.042809673,1.1912149,-0.18331346,-0.052908335,20.457598,0.050239813,42,32
0.8484849,0.6734694,0.849704,0.8496994,-0.002810724,0.46382874,0.849704,0.043834977,1.3240157,-0.15652,-0.059799425,19.384155,0.050239813,42,33
0.8484849,0.6938776,0.820923,0.8209183,-0.0027595684,0.4596321,0.820923,0.04486028,1.4698573,-0.12361491,-0.06744334,18.299551,0.050239813,42,34
0.8484849,0.71428573,0.78902364,0.7890205,-0.0022331327,0.4547161,0.78902364,0.045885578,1.6411903,-0.0833403,-0.076439746,17.195461,0.050239813,42,35
0.8484849,0.7346939,0.75342816,0.75342715,-0.0012206882,0.44900686,0.75342816,0.046910882,1.8393992,-0.035221066,-0.0869232,16.06084,0.050239813,42,36
0.8484849,0.75510204,0.7136666,0.71366656,0.00026749447,0.4424341,0.7136666,0.047936186,2.053943,0.019606173,-0.098466605,14.887847,0.050239813,42,37
0.8484849,0.7755102,0.66959274,0.66958916,0.0021903329,0.434964,0.66959274,0.048961483,2.2674074,0.078577615,-0.11026989,13.675908,0.050239813,42,38
0.8484849,0.79591835,0.62144625,0.62143016,0.0044743977,0.4266153,0.62144625,0.049986787,2.4631865,0.13848664,-0.12151304,12.43221,0.050239813,42,39
0.8484849,0.81632656,0.56975305,0.5697098,0.0070227496,0.41744983,0.56975305,0.05101209,2.6310127,0.19591515,-0.13164338,11.168981,0.050239813,42,40
0.8484849,0.8367347,0.515162,0.5150701,0.00973149,0.4075495,0.515162,0.052037396,2.7663956,0.24689718,-0.14037634,9.899842,0.050239813,42,41
0.8484849,0.85714287,0.45837012,0.45819956,0.012502693,0.397003,0.45837012,0.0530627,2.864509,0.28629398,-0.14739843,8.638273,0.050239813,42,42
0.8484849,0.877551,0.40021116,0.39992058,0.01524803,0.38592076,0.40021116,0.054087996,2.9140625,0.30797762,-0.15202959,7.39926,0.050239813,42,43
0.8484849,0.8979592,0.34183407,0.341366,0.017882768,0.37446794,0.34183407,0.0551133,2.89673,0.30639178,-0.15315707,6.202388,0.050239813,42,44
0.8484849,0.9183673,0.28481594,0.2840904,0.020316686,0.36288995,0.28481594,0.056138605,2.7928965,0.27887028,-0.14952143,5.0734415,0.050239813,42,45
0.8484849,0.93877554,0.23110534,0.23001233,0.022450157,0.3515116,0.23110534,0.05716391,2.589649,0.22710761,-0.14016582,4.042854,0.050239813,42,46
0.8484849,0.9591837,0.18280572,0.18119964,0.02417891,0.34070608,0.18280572,0.058189206,2.2866118,0.15698427,-0.12480817,3.1415744,0.050239813,42,47
0.8484849,0.97959185,0.14186795,0.13957396,0.025409091,0.3308454,0.14186795,0.05921451,1.897199,0.07651655,-0.10397228,2.3958309,0.050239813,42,48
0.8484849,1.0,0.10978919,0.106647454,0.026076581,0.3222494,0.10978919,0.060239814,1.6815944,0.007540215,-0.09308277,1.8225354,0.050239813,42,49
0.86868685,0.0,0.062199246,0.04496152,0.04297916,0.3125208,0.062199246,0.01,-0.0031231083,-0.06862709,-0.00078785256,6.219925,0.050239813,43,0
0.86868685,0.020408163,0.061962795,0.044189457,0.043435927,0.31256726,0.061962795,0.011025302,-0.17291217,-0.005122356,0.0010499569,5.6200542,0.050239813,43,1
0.86868685,0.040816326,0.06655098,0.05043384,0.043421887,0.31378314,0.06655098,0.012050604,-0.5649407,0.034508083,0.005942592,5.5226254,0.050239813,43,2
0.86868685,0.06122449,0.078530625,0.06578287,0.042891417,0.31653744,0.078530625,0.013075907,-1.0456871,0.05724024,0.012839926,6.0057497,0.050239813,43,3
0.86868685,0.08163265,0.10089475,0.09181425,0.041831743,0.32108963,0.10089475,0.014101209,-1.5820965,0.060532823,0.021559497,7.155042,0.050239813,43,4
0.86868685,0.10204081,0.13540094,0.12927282,0.040273435,0.3275454,0.13540094,0.015126511,-2.1288013,0.044390634,0.03159126,8.951234,0.050239813,43,5
0.86868685,0.12244898,0.1819569,0.177881,0.038297005,0.33583653,0.1819569,0.016151814,-2.6352413,0.012882426,0.04214635,11.265416,0.050239813,43,6
0.86868685,0.14285713,0.23903699,0.23630607,0.036029533,0.34572425,0.23903699,0.017177116,-3.0545218,-0.02632182,0.052282274,13.916015,0.050239813,43,7
0.86868685,0.1632653,0.30419913,0.30233485,0.033626553,0.3568318,0.30419913,0.018202417,-3.353079,-0.06475452,0.06110028,16.712019,0.050239813,43,8
0.86868685,0.18367347,0.37454584,0.3732406,0.03124174,0.3687036,0.37454584,0.01922772,-3.5173774,-0.0964781,0.06794786,19.479471,0.050239813,43,9
0.86868685,0.20408162,0.4471786,0.44623742,0.028997518,0.380877,0.4471786,0.020253021,-3.5543563,-0.11975659,0.07253535,22.0796,0.050239813,43,10
0.86868685,0.2244898,0.51957,0.51886946,0.026971258,0.39294237,0.51957,0.021278325,-3.4850333,-0.13633326,0.074908964,24.417805,0.050239813,43,11
0.86868685,0.24489796,0.5897447,0.58920616,0.025197614,0.40457493,0.5897447,0.022303628,-3.3341773,-0.1494862,0.07529249,26.441648,0.050239813,43,12
0.86868685,0.26530612,0.6562349,0.6558077,0.023677085,0.41553485,0.6562349,0.02332893,-3.12114,-0.16216877,0.073888525,28.129662,0.050239813,43,13
0.86868685,0.28571427,0.7178897,0.7175406,0.02238568,0.4256458,0.7178897,0.02435423,-2.856613,-0.17557615,0.07076639,29.477003,0.050239813,43,14
0.86868685,0.30612245,0.7736989,0.77340615,0.021283302,0.43477464,0.7736989,0.025379535,-2.546436,-0.18865913,0.0659093,30.48515,0.050239813,43,15
0.86868685,0.3265306,0.8227587,0.8225076,0.020321772,0.44282597,0.8227587,0.026404835,-2.1987252,-0.19910051,0.05937759,31.159395,0.050239813,43,16
0.86868685,0.34693876,0.86438954,0.86417073,0.019449115,0.44975293,0.86438954,0.027430138,-1.8286768,-0.20518452,0.051456437,31.512403,0.050239813,43,17
0.86868685,0.36734694,0.89830416,0.8981114,0.018609446,0.4555698,0.89830416,0.028455442,-1.457677,-0.20757161,0.042674158,31.5688,0.050239813,43,18
0.86868685,0.3877551,0.9246952,0.924525,0.017740153,0.46035004,0.9246952,0.029480742,-1.1079447,-0.2093217,0.03368221,31.366076,0.050239813,43,19
0.86868685,0.40816325,0.9441882,0.94403917,0.016772933,0.46420974,0.9441882,0.030506045,-0.79667664,-0.21425828,0.025082722,30.950855,0.050239813,43,20
0.86868685,0.42857143,0.9576915,0.95756376,0.015641995,0.4672826,0.9576915,0.03153135,-0.53282565,-0.22487453,0.017296286,30.372677,0.050239813,43,21
0.86868685,0.4489796,0.9662137,0.9661079,0.014296554,0.46970057,0.9662137,0.03255665,-0.316574,-0.24093133,0.010496863,29.677921,0.050239813,43,22
0.86868685,0.46938774,0.9706877,0.9706044,0.012713153,0.4715795,0.9706877,0.03358195,-0.14060278,-0.25962844,0.004603766,28.905043,0.050239813,43,23
0.86868685,0.48979592,0.97183627,0.9717751,0.010902137,0.473008,0.97183627,0.034607254,0.0075930655,-0.2769951,-0.0006769182,28.081865,0.050239813,43,24
0.86868685,0.5102041,0.97009116,0.9700503,0.008906983,0.474038,0.97009116,0.03563256,0.14267844,-0.28944802,-0.0057708602,27.224854,0.050239813,43,25
0.86868685,0.53061223,0.9655821,0.9655581,0.0068001747,0.47467986,0.9655821,0.03665786,0.27825487,-0.29482517,-0.011127019,26.340384,0.050239813,43,26
0.86868685,0.55102044,0.95818835,0.958177,0.0046751425,0.47490284,0.95818835,0.037683163,0.4237796,-0.29246175,-0.017095735,25.427492,0.050239813,43,27
0.86868685,0.5714286,0.94765466,0.94765097,0.00263644,0.47464335,0.94765466,0.038708463,0.58185387,-0.28265026,-0.0238008,24.481846,0.050239813,43,28
0.86868685,0.59183675,0.93375427,0.93375397,0.0007879585,0.47382146,0.93375427,0.039733768,0.7471079,-0.26599398,-0.031059558,23.50027,0.050239813,43,29
0.86868685,0.6122449,0.9164513,0.916451,-0.0007779673,0.47236374,0.9164513,0.04075907,0.90872747,-0.2433366,-0.038446166,22.484596,0.050239813,43,30
0.86868685,0.63265306,0.8959606,0.8959584,-0.0019880906,0.4702257,0.8959606,0.04178437,1.057211,-0.21599546,-0.045549814,21.442484,0.050239813,43,31
0.86868685,0.6530612,0.87263244,0.872628,-0.0027900562,0.467399,0.87263244,0.042809673,1.1917777,-0.185737,-0.052295092,20.384003,0.050239813,43,32
0.86868685,0.6734694,0.84671223,0.8467064,-0.003147371,0.4638949,0.84671223,0.043834977,1.3224245,-0.15389928,-0.059074257,19.315905,0.050239813,43,33
0.86868685,0.6938776,0.81814224,0.81813663,-0.0030317083,0.4597149,0.81814224,0.04486028,1.4646554,-0.12052241,-0.06656159,18.237564,0.050239813,43,34
0.86868685,0.71428573,0.7865385,0.7865348,-0.0024203733,0.4548285,0.7865385,0.045885578,1.6305182,-0.08451733,-0.07533306,17.1413,0.050239813,43,35
0.86868685,0.7346939,0.75135654,0.75135547,-0.001301825,0.44917703,0.75135654,0.046910882,1.8218092,-0.04474417,-0.08553374,16.01668,0.050239813,43,36
0.86868685,0.75510204,0.7121444,0.7121443,0.00031349435,0.44269913,0.7121444,0.047936186,2.0289056,-0.0009889305,-0.09677307,14.8560915,0.050239813,43,37
0.86868685,0.7755102,0.66875374,0.66874945,0.0023828186,0.4353621,0.66875374,0.048961483,2.235305,0.045890644,-0.1082926,13.658772,0.050239813,43,38
0.86868685,0.79591835,0.621406,0.62138724,0.0048286617,0.42717993,0.621406,0.049986787,2.4253368,0.094362006,-0.11931899,12.431405,0.050239813,43,39
0.86868685,0.81632656,0.57058823,0.5705383,0.007548414,0.41820532,0.57058823,0.05101209,2.5900068,0.14243658,-0.1293663,11.185352,0.050239813,43,40
0.86868685,0.8367347,0.5168803,0.516775,0.010430932,0.40850586,0.5168803,0.052037396,2.7264442,0.18730903,-0.13824071,9.932862,0.050239813,43,41
0.86868685,0.85714287,0.46087494,0.46068096,0.013370495,0.39814982,0.46087494,0.0530627,2.831279,0.2247589,-0.14571503,8.685478,0.050239813,43,42
0.86868685,0.877551,0.4032795,0.40295112,0.0162712,0.3872217,0.4032795,0.054087996,2.893454,0.24929774,-0.15113471,7.455989,0.050239813,43,43
0.86868685,0.8979592,0.34513128,0.34460562,0.019040998,0.37586182,0.34513128,0.0551133,2.8929179,0.25543672,-0.1533039,6.2622137,0.050239813,43,44
0.86868685,0.9183673,0.28795436,0.28714436,0.02158307,0.36430123,0.28795436,0.056138605,2.8066683,0.23973627,-0.1507768,5.1293464,0.050239813,43,45
0.86868685,0.93877554,0.23372859,0.23251453,0.023791695,0.35286656,0.23372859,0.05716391,2.6180563,0.20246483,-0.14237459,4.088744,0.050239813,43,46
0.86868685,0.9591837,0.18466243,0.1828853,0.025557436,0.34194878,0.18466243,0.058189206,2.3243487,0.1477596,-0.12765613,3.1734827,0.050239813,43,47
0.86868685,0.97959185,0.14284061,0.14030719,0.026783109,0.33194494,0.14284061,0.05921451,1.9389127,0.08217454,-0.10711555,2.412257,0.050239813,43,48
0.86868685,1.0,0.10987093,0.10639849,0.02740407,0.32319686,0.10987093,0.060239814,1.724368,0.027562415,-0.09630444,1.8238922,0.050239813,43,49
0.8888889,0.0,0.0603005,0.043170005,0.04210108,0.31295615,0.0603005,0.01,-0.08848573,-0.06446549,-1.7321445e-05,6.0300503,0.050239813,44,0
0.8888889,0.020408163,0.061269972,0.044055246,0.04258104,0.3132543,0.061269972,0.011025302,-0.25548303,0.011209155,0.001829098,5.5572147,0.050239813,44,1
0.8888889,0.040816326,0.06704911,0.05176966,0.04260851,0.31471956,0.06704911,0.012050604,-0.63733953,0.06813201,0.0066312472,5.5639625,0.050239813,44,2
0.8888889,0.06122449,0.08024996,0.06829245,0.04214496,0.31770408,0.08024996,0.013075907,-1.1021156,0.11069429,0.013341035,6.1372385,0.050239813,44,3
0.8888889,0.08163265,0.10361867,0.09508377,0.041181363,0.3224433,0.10361867,0.014101209,-1.6175668,0.13345997,0.021773325,7.3482113,0.050239813,44,4
0.8888889,0.10204081,0.13863562,0.13281575,0.03974685,0.32902196,0.13863562,0.015126511,-2.1415346,0.13355516,0.03145428,9.165075,0.050239813,44,5
0.8888889,0.12244898,0.1851492,0.18122558,0.037914585,0.3373629,0.1851492,0.016151814,-2.6279545,0.11281646,0.04166367,11.463058,0.050239813,44,6
0.8888889,0.14285713,0.24175581,0.23909041,0.035800144,0.34723404,0.24175581,0.017177116,-3.0336149,0.07778191,0.05153051,14.074296,0.050239813,44,7
0.8888889,0.1632653,0.3062027,0.30435959,0.033546116,0.35827655,0.3062027,0.018202417,-3.3261094,0.037213482,0.06019581,16.82209,0.050239813,44,8
0.8888889,0.18367347,0.37576592,0.37446046,0.031295247,0.3700556,0.37576592,0.01922772,-3.4903705,-0.0013454705,0.06699936,19.542925,0.050239813,44,9
0.8888889,0.20408162,0.44765523,0.44670427,0.02916337,0.38212416,0.44765523,0.020253021,-3.5302732,-0.033863522,0.07160756,22.103134,0.050239813,44,10
0.8888889,0.2244898,0.51937705,0.5186629,0.027226456,0.39407983,0.51937705,0.021278325,-3.463992,-0.060051262,0.07401523,24.408737,0.050239813,44,11
0.8888889,0.24489796,0.58893967,0.5883864,0.025521468,0.4055991,0.58893967,0.022303628,-3.3147151,-0.08228983,0.07441163,26.405556,0.050239813,44,12
0.8888889,0.26530612,0.6548399,0.65439796,0.024053022,0.4164399,0.6548399,0.02332893,-3.101766,-0.10406088,0.072996125,28.069862,0.050239813,44,13
0.8888889,0.28571427,0.71590793,0.7155448,0.02279988,0.42642552,0.71590793,0.02435423,-2.837201,-0.12811416,0.069869906,29.39563,0.050239813,44,14
0.8888889,0.30612245,0.771155,0.77084905,0.021721978,0.43542612,0.771155,0.025379535,-2.5285835,-0.1548748,0.06506478,30.384914,0.050239813,44,15
0.8888889,0.3265306,0.8197315,0.8194684,0.020768143,0.44335306,0.8197315,0.026404835,-2.1848445,-0.18221769,0.058671623,31.044748,0.050239813,44,16
0.8888889,0.34693876,0.86101425,0.8607847,0.01988227,0.45016497,0.86101425,0.027430138,-1.8202945,-0.20680103,0.050958693,31.389353,0.050239813,44,17
0.8888889,0.36734694,0.89473265,0.8945308,0.019005794,0.4558758,0.89473265,0.028455442,-1.4541278,-0.22641753,0.042391527,31.443289,0.050239813,44,18
0.8888889,0.3877551,0.9210413,0.92086387,0.018077206,0.46055198,0.9210413,0.029480742,-1.1065445,-0.2414706,0.033552404,31.242134,0.050239813,44,19
0.8888889,0.40816325,0.94049436,0.9403401,0.01703364,0.4643007,0.94049436,0.030506045,-0.79418504,-0.2545601,0.025010653,30.829771,0.050239813,44,20
0.8888889,0.42857143,0.95393467,0.95380354,0.015816636,0.46725196,0.95393467,0.03153135,-0.5271266,-0.26852137,0.01720791,30.253532,0.050239813,44,21
0.8888889,0.4489796,0.9623428,0.96223533,0.014382899,0.46954456,0.9623428,0.03255665,-0.30758744,-0.28450856,0.010375242,29.559025,0.050239813,44,22
0.8888889,0.46938774,0.9666682,0.96658456,0.012714528,0.4713105,0.9666682,0.03358195,-0.12991886,-0.30130902,0.004486471,28.78535,0.050239813,44,23
0.8888889,0.48979592,0.9676738,0.9676132,0.010825612,0.47265816,0.9676738,0.034607254,0.017766189,-0.31615126,-0.0007273346,27.961588,0.050239813,44,24
0.8888889,0.5102041,0.9658328,0.9657931,0.0087623,0.47365534,0.9658328,0.03563256,0.15060131,-0.3259954,-0.0057007456,27.105347,0.050239813,44,25
0.8888889,0.53061223,0.96129733,0.9612747,0.006598994,0.47431833,0.96129733,0.03665786,0.28316715,-0.32855287,-0.010910972,26.2235,0.050239813,44,26
0.8888889,0.55102044,0.9539501,0.9539398,0.004431054,0.47460973,0.9539501,0.037683163,0.4257106,-0.3226652,-0.016729223,25.315022,0.050239813,44,27
0.8888889,0.5714286,0.9435296,0.9435266,0.0023648143,0.47444856,0.9435296,0.038708463,0.58112746,-0.30802506,-0.023283891,24.375278,0.050239813,44,28
0.8888889,0.59183675,0.92980427,0.92980415,0.00050552934,0.47373208,0.92980427,0.039733768,0.7441467,-0.28508377,-0.030393546,23.400858,0.050239813,44,29
0.8888889,0.6122449,0.9127298,0.91272914,-0.0010541305,0.4723662,0.9127298,0.04075907,0.9043017,-0.25517422,-0.037651245,22.393291,0.050239813,44,30
0.8888889,0.63265306,0.89249974,0.89249694,-0.002242662,0.47029322,0.89249974,0.04178437,1.0526685,-0.22090451,-0.04468181,21.359655,0.050239813,44,31
0.8888889,0.6530612,0.869428,0.8694228,-0.0030098408,0.46750015,0.869428,0.042809673,1.1886185,-0.18566464,-0.051432844,20.309149,0.050239813,44,32
0.8888889,0.6734694,0.843727,0.84372044,-0.0033203512,0.46400258,0.843727,0.043834977,1.3212557,-0.15219945,-0.05827144,19.247803,0.050239813,44,33
0.8888889,0.6938776,0.81533515,0.8153291,-0.0031453818,0.45981306,0.81533515,0.04486028,1.4645343,-0.121313035,-0.06580999,18.17499,0.050239813,44,34
0.8888889,0.71428573,0.7838971,0.7838932,-0.002460219,0.4549168,0.7838971,0.045885578,1.6293169,-0.09198913,-0.0745672,17.083736,0.050239813,44,35
0.8888889,0.7346939,0.74891406,0.74891305,-0.0012512915,0.4492708,0.74891406,0.046910882,1.8170542,-0.06254581,-0.08466168,15.964613,0.050239813,44,36
0.8888889,0.75510204,0.70997936,0.7099792,0.00047186017,0.44282562,0.70997936,0.047936186,2.0184605,-0.031674877,-0.09570767,14.810927,0.050239813,44,37
0.8888889,0.7755102,0.6669791,0.66697377,0.002665352,0.43555552,0.6669791,0.048961483,2.217793,0.0011387616,-0.10697344,13.622526,0.050239813,44,38
0.8888889,0.79591835,0.6201515,0.62012935,0.005248662,0.42747685,0.6201515,0.049986787,2.4004502,0.035772428,-0.117730305,12.406309,0.050239813,44,39
0.8888889,0.81632656,0.56997687,0.5699191,0.0081139505,0.41863996,0.56997687,0.05101209,2.5588608,0.07163055,-0.12756135,11.1733675,0.050239813,44,40
0.8888889,0.8367347,0.51699495,0.51687485,0.0111432,0.40910438,0.51699495,0.052037396,2.6919734,0.1074256,-0.13636868,9.935066,0.050239813,44,41
0.8888889,0.85714287,0.4617186,0.46149945,0.014223646,0.39892292,0.4617186,0.0530627,2.798085,0.14053221,-0.14402083,8.701378,0.050239813,44,42
0.8888889,0.877551,0.40474787,0.40438,0.017252408,0.3881582,0.40474787,0.054087996,2.8668346,0.16678564,-0.1499127,7.4831367,0.050239813,44,43
0.8888889,0.8979592,0.34701288,0.34642845,0.020131342,0.3769266,0.34701288,0.0551133,2.8773124,0.18120778,-0.1528116,6.2963543,0.050239813,44,44
0.8888889,0.9183673,0.2899685,0.289074,0.022758562,0.36544132,0.2899685,0.056138605,2.8040738,0.1796597,-0.1511394,5.1652246,0.050239813,44,45
0.8888889,0.93877554,0.23559129,0.2342585,0.025024265,0.35402456,0.23559129,0.05716391,2.6274335,0.16056311,-0.14353715,4.1213293,0.050239813,44,46
0.8888889,0.9591837,0.18615016,0.18420853,0.026816035,0.34307736,0.18615016,0.058189206,2.3423991,0.12565094,-0.12941429,3.1990497,0.050239813,44,47
0.8888889,0.97959185,0.14382493,0.14106616,0.028034782,0.33301532,0.14382493,0.05921451,1.9618119,0.07942225,-0.10921242,2.42888,0.050239813,44,48
0.8888889,1.0,0.11030802,0.10653171,0.028615646,0.32419726,0.11030802,0.060239814,1.7490418,0.043394834,-0.09851226,1.8311481,0.050239813,44,49
0.90909094,0.0,0.05838127,0.04140663,0.041156575,0.31344226,0.05838127,0.01,-0.18140939,-0.06354061,0.0008646548,5.838127,0.050239813,45,0
0.90909094,0.020408163,0.060671918,0.04414005,0.04162617,0.31403458,0.060671918,0.011025302,-0.34785515,0.019811708,0.0027620336,5.502971,0.050239813,45,1
0.90909094,0.040816326,0.06790247,0.053618323,0.041663177,0.31580797,0.06790247,0.012050604,-0.723329,0.09054236,0.0075381994,5.634777,0.050239813,45,2
0.90909094,0.06122449,0.08268553,0.071668096,0.041238092,0.31909093,0.08268553,0.013075907,-1.1737434,0.15067297,0.014101077,6.3235025,0.050239813,45,3
0.90909094,0.08163265,0.10744373,0.09958046,0.040347062,0.3240871,0.10744373,0.014101209,-1.6674739,0.19211821,0.02225206,7.619469,0.050239813,45,4
0.90909094,0.10204081,0.14331649,0.13790277,0.039018475,0.3308516,0.14331649,0.015126511,-2.165823,0.20922029,0.031549256,9.474524,0.050239813,45,5
0.90909094,0.12244898,0.19004607,0.18634608,0.03731821,0.33929047,0.19004607,0.016151814,-2.6278512,0.20145252,0.04134535,11.766237,0.050239813,45,6
0.90909094,0.14285713,0.2463228,0.24377312,0.035349455,0.3491719,0.2463228,0.017177116,-3.0150316,0.1739465,0.05085463,14.340172,0.050239813,45,7
0.90909094,0.1632653,0.31008467,0.3082978,0.033240966,0.36015233,0.31008467,0.018202417,-3.2972255,0.13538417,0.05927803,17.035357,0.050239813,45,8
0.90909094,0.18367347,0.37880546,0.3775247,0.031123536,0.3718192,0.37880546,0.01922772,-3.458588,0.09441118,0.065965824,19.701006,0.050239813,45,9
0.90909094,0.20408162,0.4498395,0.44889688,0.029106105,0.3837462,0.4498395,0.020253021,-3.5001798,0.056830652,0.07055089,22.210983,0.050239813,45,10
0.90909094,0.2244898,0.5207624,0.52004826,0.027262997,0.39554584,0.5207624,0.021278325,-3.4368026,0.024559818,0.07297108,24.473843,0.050239813,45,11
0.90909094,0.24489796,0.5895802,0.5890227,0.025633708,0.40690103,0.5895802,0.022303628,-3.2889946,-0.004024431,0.07336128,26.434273,0.050239813,45,12
0.90909094,0.26530612,0.6547457,0.6542973,0.024227183,0.4175706,0.6547457,0.02332893,-3.0750585,-0.032735623,0.07189387,28.065826,0.050239813,45,13
0.90909094,0.28571427,0.71504265,0.7146718,0.023026105,0.42737666,0.71504265,0.02435423,-2.80792,-0.06547739,0.068687275,29.3601,0.050239813,45,14
