x,y,z_velocity_magnitude,u_velocity,v_velocity,pressure,velocity_magnitude,viscosity,vorticity,divergence,shear_stress,reynolds_local,learned_viscosity_param,grid_i,grid_j
1.7449665,0.35135135,0.8665077,0.8665007,0.0034926422,0.42008016,0.8665077,0.027651826,-0.9798157,-0.25998235,0.027631566,31.336365,0.050239813,104,26
1.7449665,0.3648649,0.8785545,0.8785503,0.0027374886,0.42130312,0.8785545,0.028330743,-0.78257674,-0.2535112,0.022969067,31.010641,0.050239813,104,27
1.7449665,0.3783784,0.8880346,0.8880321,0.0020949878,0.42219505,0.8880346,0.029009659,-0.5928856,-0.2445555,0.018263856,30.611687,0.050239813,104,28
1.7449665,0.3918919,0.89507145,0.8950701,0.0015748702,0.4227909,0.89507145,0.029688574,-0.41387683,-0.23226252,0.0136219645,30.148684,0.050239813,104,29
1.7449665,0.4054054,0.89982617,0.8998254,0.0011833385,0.42313406,0.89982617,0.030367492,-0.24788707,-0.215958,0.009133489,29.631231,0.050239813,104,30
1.7449665,0.41891894,0.9024848,0.9024843,0.00092222914,0.42327353,0.9024848,0.03104641,-0.09638752,-0.19528154,0.004867741,29.068893,0.050239813,104,31
1.7449665,0.43243244,0.90324706,0.9032467,0.00078799576,0.42326134,0.90324706,0.031725325,0.039910253,-0.17043725,0.00087379565,28.470854,0.050239813,104,32
1.7449665,0.44594595,0.90231746,0.90231717,0.0007710047,0.42314932,0.90231746,0.03240424,0.16085425,-0.14215934,-0.0028159812,27.845661,0.050239813,104,33
1.7449665,0.45945948,0.899899,0.89989865,0.00085574016,0.42298624,0.899899,0.033083156,0.2666909,-0.11170196,-0.0061829877,27.201124,0.050239813,104,34
1.7449665,0.472973,0.89618826,0.89618766,0.001021523,0.4228141,0.89618826,0.033762075,0.3579029,-0.08075577,-0.009217231,26.54423,0.050239813,104,35
1.7449665,0.4864865,0.89137375,0.89137286,0.0012439638,0.42266527,0.89137375,0.03444099,0.43508714,-0.0512677,-0.011915307,25.881187,0.050239813,104,36
1.7449665,0.5,0.8856342,0.88563293,0.0014968105,0.4225602,0.8856342,0.035119906,0.49893576,-0.025188494,-0.014278316,25.217442,0.050239813,104,37
1.7449665,0.5135135,0.87913823,0.87913644,0.0017546043,0.4225066,0.87913823,0.03579882,0.5502648,-0.004193155,-0.016313292,24.557743,0.050239813,104,38
1.7449665,0.527027,0.87204117,0.8720389,0.0019952692,0.42250004,0.87204117,0.036477737,0.5903329,0.0105353985,-0.01804381,23.90612,0.050239813,104,39
1.7449665,0.5405405,0.8644773,0.8644745,0.0022015087,0.4225254,0.8644773,0.037156656,0.6212064,0.01854429,-0.019524138,23.265745,0.050239813,104,40
1.7449665,0.554054,0.85654676,0.8565435,0.0023620017,0.42255896,0.85654676,0.03783557,0.6458847,0.020199835,-0.020845786,22.638664,0.050239813,104,41
1.7449665,0.5675676,0.8483045,0.84830093,0.0024708882,0.42257082,0.8483045,0.038514487,0.6681373,0.016646173,-0.022135295,22.025595,0.050239813,104,42
1.7449665,0.58108103,0.83975184,0.839748,0.0025269352,0.42252734,0.83975184,0.0391934,0.69217074,0.009559587,-0.023544593,21.425848,0.050239813,104,43
1.7449665,0.5945946,0.8308332,0.8308293,0.0025321431,0.42239332,0.8308332,0.03987232,0.7219637,0.000839334,-0.02522824,20.837343,0.050239813,104,44
1.7449665,0.6081081,0.82144517,0.8214414,0.0024905726,0.42213318,0.82144517,0.040551238,0.76074535,-0.007685315,-0.027322909,20.25697,0.050239813,104,45
1.7449665,0.6216216,0.8114473,0.81144375,0.0024077222,0.4217123,0.8114473,0.041230153,0.81073374,-0.0145134665,-0.029936558,19.68092,0.050239813,104,46
1.7449665,0.6351351,0.8006769,0.8006736,0.0022905804,0.42109576,0.8006769,0.04190907,0.87304485,-0.018657632,-0.03314142,19.105099,0.050239813,104,47
1.7449665,0.6486486,0.78896236,0.78895944,0.0021473318,0.42024854,0.78896236,0.042587988,0.94789696,-0.019690365,-0.036978286,18.525467,0.050239813,104,48
1.7449665,0.6621622,0.77613324,0.7761307,0.0019881167,0.41913474,0.77613324,0.043266907,1.0348797,-0.017674387,-0.041465353,17.938265,0.050239813,104,49
1.7449665,0.67567563,0.76202595,0.76202375,0.0018248968,0.41771728,0.76202595,0.04394582,1.1332175,-0.013072151,-0.046604596,17.340124,0.050239813,104,50
1.7449665,0.6891892,0.7464877,0.7464858,0.0016713478,0.41595903,0.7464877,0.04462474,1.2418284,-0.00649274,-0.052381262,16.728113,0.050239813,104,51
1.7449665,0.7027027,0.7293815,0.7293799,0.0015424602,0.41382468,0.7293815,0.04530365,1.3594271,0.0014066128,-0.058766052,16.09984,0.050239813,104,52
1.7449665,0.7162162,0.71058744,0.710586,0.0014539249,0.411283,0.71058744,0.04598257,1.4845161,0.010176869,-0.065710746,15.453409,0.050239813,104,53
1.7449665,0.7297297,0.690009,0.69000757,0.001421798,0.40830997,0.690009,0.04666148,1.615277,0.01958905,-0.07314239,14.78755,0.050239813,104,54
1.7449665,0.7432432,0.66757697,0.66757536,0.0014618225,0.40489045,0.66757697,0.0473404,1.7497851,0.029650176,-0.08097266,14.101633,0.050239813,104,55
1.7449665,0.7567568,0.6432498,0.64324784,0.0015893802,0.4010192,0.6432498,0.04801932,1.8860637,0.040435042,-0.08910026,13.395646,0.050239813,104,56
1.7449665,0.7702702,0.61701626,0.6170136,0.001818683,0.39669955,0.61701626,0.04869823,2.02227,0.051875487,-0.09742297,12.670198,0.050239813,104,57
1.7449665,0.7837838,0.5888895,0.5888855,0.0021626465,0.39194196,0.5888895,0.04937715,2.1566184,0.06362565,-0.10583531,11.926356,0.050239813,104,58
1.7449665,0.7972973,0.5589113,0.5589051,0.0026319437,0.386762,0.5589113,0.05005607,2.2869818,0.07486948,-0.11421214,11.165706,0.050239813,104,59
1.7449665,0.8108108,0.5271567,0.52714676,0.0032346211,0.38117936,0.5271567,0.050734982,2.410445,0.08430418,-0.122384965,10.390399,0.050239813,104,60
1.7449665,0.8243243,0.4937497,0.4937337,0.003975328,0.3752195,0.4937497,0.0514139,2.5227172,0.09025079,-0.13011114,9.603428,0.050239813,104,61
1.7449665,0.8378378,0.45888355,0.45885786,0.004854899,0.36891654,0.45888355,0.052092813,2.6180305,0.09075453,-0.13706177,8.808961,0.050239813,104,62
1.7449665,0.8513514,0.42284015,0.4227994,0.0058693886,0.3623169,0.42284015,0.052771732,2.6894364,0.083842814,-0.14283319,8.012626,0.050239813,104,63
1.7449665,0.8648648,0.3860018,0.38593814,0.0070097633,0.35548252,0.3860018,0.053450644,2.7298133,0.06773541,-0.14699434,7.221649,0.050239813,104,64
1.7449665,0.8783784,0.34884444,0.3487466,0.0082609765,0.34849125,0.34884444,0.054129563,2.7329066,0.041074958,-0.14914271,6.4446197,0.050239813,104,65
1.7449665,0.8918919,0.31192112,0.3117733,0.009601504,0.3414361,0.31192112,0.054808483,2.6944678,0.0031556934,-0.14897004,5.69111,0.050239813,104,66
1.7449665,0.9054054,0.27582458,0.275605,0.0110036805,0.3344207,0.27582458,0.055487394,2.6131861,-0.045855008,-0.14631875,4.970941,0.050239813,104,67
1.7449665,0.9189189,0.24114601,0.2408252,0.01243452,0.32755423,0.24114601,0.056166314,2.4908893,-0.104751855,-0.14120603,4.293428,0.050239813,104,68
1.7449665,0.9324324,0.2084316,0.20797041,0.013857745,0.32094496,0.2084316,0.056845233,2.332264,-0.17127225,-0.13381764,3.6666505,0.050239813,104,69
1.7449665,0.9459459,0.17814913,0.17749637,0.015236422,0.3146948,0.17814913,0.057524145,2.1439748,-0.24230431,-0.12446681,3.0969453,0.050239813,104,70
1.7449665,0.9594595,0.15066828,0.14975816,0.016535498,0.30889457,0.15066828,0.058203064,1.9332211,-0.31424505,-0.11351663,2.5886657,0.050239813,104,71
1.7449665,0.972973,0.12626575,0.12501562,0.017723847,0.3036229,0.12626575,0.058881983,1.7061929,-0.3836164,-0.10129016,2.1443868,0.050239813,104,72
1.7449665,0.9864865,0.1051451,0.10345524,0.018775117,0.29894656,0.1051451,0.059560895,1.4670064,-0.4474904,-0.088003434,1.7653377,0.050239813,104,73
1.7449665,1.0,0.08746453,0.08522449,0.019667987,0.29492337,0.08746453,0.060239814,1.3457286,-0.497468,-0.08146968,1.4519389,0.050239813,104,74
1.761745,0.0,0.08745982,0.08338743,0.0263772,0.314126,0.08745982,0.01,-0.75021887,0.47585523,0.00632794,8.745982,0.050239813,105,0
1.761745,0.013513514,0.09655219,0.09273211,0.02689018,0.31567782,0.09655219,0.010678916,-0.91266817,0.4885072,0.008412076,9.041385,0.050239813,105,1
1.761745,0.027027028,0.10978972,0.10636575,0.02720498,0.31784037,0.10978972,0.011357833,-1.2361181,0.48977804,0.01255391,9.666432,0.050239813,105,2
1.761745,0.040540542,0.12733714,0.12437301,0.02731484,0.32061756,0.12733714,0.012036749,-1.5598365,0.48619154,0.017149758,10.579031,0.050239813,105,3
1.761745,0.054054055,0.14920194,0.14669845,0.027217386,0.3239869,0.14920194,0.012715666,-1.8739787,0.4769196,0.02207712,11.733711,0.050239813,105,4
1.761745,0.06756757,0.17523855,0.1731594,0.026914136,0.32790488,0.17523855,0.013394582,-2.1698668,0.46080828,0.027201744,13.082793,0.050239813,105,5
1.761745,0.081081085,0.20517115,0.20346424,0.026410285,0.3323133,0.20517115,0.014073499,-2.4400945,0.43666485,0.03238364,14.578547,0.050239813,105,6
1.761745,0.0945946,0.2386184,0.23722875,0.025715074,0.3371451,0.2386184,0.014752414,-2.678277,0.40355194,0.037477914,16.174871,0.050239813,105,7
1.761745,0.10810811,0.27511165,0.2739877,0.024842568,0.3423273,0.27511165,0.0154313315,-2.8786721,0.36107194,0.042332795,17.828121,0.050239813,105,8
1.761745,0.12162162,0.31410524,0.31320137,0.023811989,0.34778243,0.31410524,0.016110247,-3.0360086,0.30957478,0.046788592,19.497232,0.050239813,105,9
1.761745,0.13513514,0.354985,0.35426182,0.022647675,0.35342762,0.354985,0.016789164,-3.145748,0.2502815,0.050683465,21.143696,0.050239813,105,10
1.761745,0.14864865,0.39708224,0.39650634,0.021378014,0.35917455,0.39708224,0.01746808,-3.2048728,0.18518388,0.053869184,22.731876,0.050239813,105,11
1.761745,0.16216217,0.43970138,0.43924475,0.020033628,0.36493188,0.43970138,0.018146995,-3.212828,0.11692549,0.056232758,24.229982,0.050239813,105,12
1.761745,0.17567568,0.4821584,0.48179775,0.018645078,0.3706095,0.4821584,0.018825913,-3.1722388,0.04854565,0.05771874,25.611422,0.050239813,105,13
1.761745,0.1891892,0.52382797,0.5235442,0.017240591,0.37612492,0.52382797,0.01950483,-3.0889728,-0.016951896,0.058340732,26.856321,0.050239813,105,14
1.761745,0.2027027,0.5641833,0.5639608,0.015843894,0.38140976,0.5641833,0.020183746,-2.971319,-0.07682817,0.05817673,27.952358,0.050239813,105,15
1.761745,0.21621622,0.60282165,0.6026479,0.014473397,0.38641384,0.60282165,0.020862661,-2.8285213,-0.12897785,0.057346594,28.894762,0.050239813,105,16
1.761745,0.22972974,0.6394646,0.63932955,0.013141703,0.39110538,0.6394646,0.021541579,-2.669146,-0.17209509,0.055980902,29.685133,0.050239813,105,17
1.761745,0.24324325,0.6739398,0.6738355,0.011856381,0.3954684,0.6739398,0.022220496,-2.499839,-0.20580298,0.054191146,30.329647,0.050239813,105,18
1.761745,0.25675675,0.7061477,0.7060678,0.010621354,0.3994976,0.7061477,0.022899412,-2.324726,-0.23058835,0.052049812,30.836935,0.050239813,105,19
1.761745,0.2702703,0.7360272,0.7359666,0.009438332,0.4031919,0.7360272,0.023578327,-2.1454413,-0.24768797,0.04958294,31.216259,0.050239813,105,20
1.761745,0.2837838,0.76352304,0.76347786,0.008308776,0.4065499,0.76352304,0.024257245,-1.9618273,-0.25877628,0.046778314,31.476084,0.050239813,105,21
1.761745,0.2972973,0.7885708,0.7885376,0.00723508,0.40956682,0.7885708,0.02493616,-1.7731245,-0.26567617,0.04360894,31.623587,0.050239813,105,22
1.761745,0.3108108,0.8110956,0.81107175,0.006221909,0.41223514,0.8110956,0.025615077,-1.578896,-0.27001777,0.040054675,31.664772,0.050239813,105,23
1.761745,0.32432434,0.8310221,0.83100533,0.005276423,0.41454676,0.8310221,0.026293993,-1.3798524,-0.2729396,0.036123764,31.605017,0.050239813,105,24
1.761745,0.33783785,0.8482953,0.8482838,0.0044080876,0.41649783,0.8482953,0.02697291,-1.1782224,-0.27500156,0.03186656,31.449898,0.050239813,105,25
1.761745,0.35135135,0.86290014,0.8628925,0.0036281794,0.4180924,0.86290014,0.027651826,-0.9774486,-0.2760385,0.027371986,31.2059,0.050239813,105,26
1.761745,0.3648649,0.8748743,0.87486935,0.002948422,0.41934538,0.8748743,0.028330743,-0.7816016,-0.2754279,0.022755146,30.88074,0.050239813,105,27
1.761745,0.3783784,0.8843119,0.8843087,0.0023798235,0.4202831,0.8843119,0.029009659,-0.5945914,-0.27217373,0.018136578,30.483362,0.050239813,105,28
1.761745,0.3918919,0.89135504,0.8913529,0.0019314587,0.4209423,0.89135504,0.029688574,-0.41960967,-0.26526606,0.013625795,30.023504,0.050239813,105,29
1.761745,0.4054054,0.89618266,0.8961812,0.0016088411,0.42136732,0.89618266,0.030367492,-0.2587614,-0.25391856,0.009308228,29.51125,0.050239813,105,30
1.761745,0.41891894,0.89899296,0.8989918,0.0014132075,0.421607,0.89899296,0.03104641,-0.112988636,-0.23782003,0.0052387337,28.956423,0.050239813,105,31
1.761745,0.43243244,0.89998937,0.89998835,0.0013404302,0.42171153,0.89998937,0.031725325,0.017664071,-0.21722604,0.0014467294,28.368168,0.050239813,105,32
1.761745,0.44594595,0.89937043,0.89936936,0.0013802797,0.42172924,0.89937043,0.03240424,0.13378817,-0.193048,-0.0020582406,27.754715,0.050239813,105,33
1.761745,0.45945948,0.89732337,0.89732206,0.00151686,0.42170352,0.89732337,0.033083156,0.2363135,-0.16672486,-0.0052799014,27.12327,0.050239813,105,34
1.761745,0.472973,0.8940209,0.89401925,0.0017287992,0.4216704,0.8940209,0.033762075,0.32627636,-0.1400961,-0.008228034,26.480034,0.050239813,105,35
1.761745,0.4864865,0.88962185,0.8896196,0.001990907,0.42165533,0.88962185,0.03444099,0.40459883,-0.11516367,-0.010911982,25.830322,0.050239813,105,36
1.761745,0.5,0.8842731,0.8842702,0.0022761896,0.4216729,0.8842731,0.035119906,0.47199127,-0.093773335,-0.013336778,25.178686,0.050239813,105,37
1.761745,0.5135135,0.8781133,0.8781096,0.002558682,0.4217256,0.8781133,0.03579882,0.52903634,-0.077477455,-0.015504672,24.529112,0.050239813,105,38
1.761745,0.527027,0.87127286,0.8712683,0.0028157122,0.42180583,0.87127286,0.036477737,0.5764113,-0.06731251,-0.017422969,23.885057,0.050239813,105,39
1.761745,0.5405405,0.86387104,0.86386573,0.003030315,0.42189667,0.86387104,0.037156656,0.61525345,-0.063596204,-0.019116161,23.24943,0.050239813,105,40
1.761745,0.554054,0.85600764,0.8560017,0.0031918734,0.42197454,0.85600764,0.03783557,0.64747906,-0.06587745,-0.020639105,22.624416,0.050239813,105,41
1.761745,0.5675676,0.84775084,0.84774446,0.003295999,0.42201152,0.84775084,0.038514487,0.67588645,-0.07296011,-0.022082994,22.011219,0.050239813,105,42
1.761745,0.58108103,0.8391265,0.83911985,0.0033431835,0.42197683,0.8391265,0.0391934,0.70395607,-0.08301431,-0.023571568,21.409895,0.050239813,105,43
1.761745,0.5945946,0.830111,0.8301043,0.0033370182,0.42183876,0.830111,0.03987232,0.73534876,-0.09384853,-0.025245007,20.819231,0.050239813,105,44
1.761745,0.6081081,0.82063323,0.8206267,0.0032827854,0.4215658,0.82063323,0.040551238,0.7734286,-0.103239685,-0.027242325,20.236946,0.050239813,105,45
1.761745,0.6216216,0.81058043,0.8105742,0.0031865053,0.42112592,0.81058043,0.041230153,0.8209315,-0.109275684,-0.029689046,19.659893,0.050239813,105,46
1.761745,0.6351351,0.799808,0.7998022,0.0030544437,0.42048642,0.799808,0.04190907,0.879745,-0.11061557,-0.03268668,19.084366,0.050239813,105,47
1.761745,0.6486486,0.78815126,0.78814596,0.0028936751,0.41961306,0.78815126,0.042587988,0.9508963,-0.10660955,-0.036308803,18.506422,0.050239813,105,48
1.761745,0.6621622,0.7754359,0.77543116,0.0027124248,0.4184693,0.7754359,0.043266907,1.0346969,-0.09732118,-0.040603988,17.922148,0.050239813,105,49
1.761745,0.67567563,0.76148593,0.76148176,0.0025207065,0.4170167,0.76148593,0.04394582,1.1308072,-0.08338718,-0.045594424,17.327835,0.050239813,105,50
1.761745,0.6891892,0.74613315,0.7461295,0.0023305155,0.41521606,0.74613315,0.04462474,1.2383647,-0.065794125,-0.05127692,16.72017,0.050239813,105,51
1.761745,0.7027027,0.72922236,0.72921914,0.0021557808,0.4130301,0.72922236,0.04530365,1.3560146,-0.045695215,-0.057620604,16.096327,0.050239813,105,52
1.761745,0.7162162,0.71062034,0.7106175,0.0020122305,0.41042644,0.71062034,0.04598257,1.481941,-0.024128113,-0.064564385,15.454124,0.050239813,105,53
1.761745,0.7297297,0.6902212,0.6902185,0.0019169524,0.40738103,0.6902212,0.04666148,1.6140057,-0.0019526624,-0.072022,14.792098,0.050239813,105,54
1.761745,0.7432432,0.66795117,0.6679485,0.001887735,0.40387967,0.66795117,0.0473404,1.7499938,0.020192826,-0.079890765,14.109538,0.050239813,105,55
1.761745,0.7567568,0.6437677,0.6437648,0.0019426085,0.39991906,0.6437677,0.04801932,1.887883,0.041871518,-0.08806784,13.406431,0.050239813,105,56
1.761745,0.7702702,0.61765623,0.61765265,0.0020988844,0.39550528,0.61765623,0.04869823,2.025921,0.06257644,-0.09645472,12.68334,0.050239813,105,57
1.761745,0.7837838,0.58962655,0.5896218,0.0023722686,0.39065164,0.58962655,0.04937715,2.1625948,0.081728145,-0.10496068,11.941283,0.050239813,105,58
1.761745,0.7972973,0.5597097,0.5597028,0.0027758367,0.3853762,0.5597097,0.05005607,2.2962308,0.09848933,-0.11348423,11.181656,0.050239813,105,59
1.761745,0.8108108,0.527965,0.5279546,0.0033193715,0.37970018,0.527965,0.050734982,2.4242344,0.11179051,-0.12187692,10.406331,0.050239813,105,60
1.761745,0.8243243,0.4944966,0.49448037,0.004008502,0.37364992,0.4944966,0.0514139,2.5425613,0.120358475,-0.12991181,9.617955,0.050239813,105,61
1.761745,0.8378378,0.45947546,0.45944992,0.0048443787,0.36725926,0.45947546,0.052092813,2.6455052,0.12286736,-0.13726878,8.820323,0.050239813,105,62
1.761745,0.8513514,0.42316118,0.4231211,0.005823128,0.36057335,0.42316118,0.052771732,2.7259822,0.11799817,-0.143541,8.018709,0.050239813,105,63
1.761745,0.8648648,0.38591743,0.38585508,0.0069355033,0.35365212,0.38591743,0.053450644,2.776459,0.104552984,-0.1482799,7.220071,0.050239813,105,64
1.761745,0.8783784,0.3482087,0.3481129,0.008166209,0.34657133,0.3482087,0.054129563,2.7901182,0.08157349,-0.15105596,6.4328747,0.050239813,105,65
1.761745,0.8918919,0.31058457,0.31043947,0.009493396,0.33942172,0.31058457,0.054808483,2.7619922,0.048471045,-0.15152141,5.6667247,0.050239813,105,66
1.761745,0.9054054,0.2736465,0.27342975,0.010889195,0.33230543,0.2736465,0.055487394,2.6897953,0.0052240863,-0.14946434,4.931688,0.050239813,105,67
1.761745,0.9189189,0.23800911,0.23769003,0.012320206,0.32533157,0.23800911,0.056166314,2.574299,-0.047351904,-0.14483818,4.2375774,0.050239813,105,68
1.761745,0.9324324,0.20425743,0.20379412,0.013749659,0.31861052,0.20425743,0.056845233,2.419278,-0.107484914,-0.13777013,3.59322,0.050239813,105,69
1.761745,0.9459459,0.17290983,0.17224573,0.015140008,0.31224814,0.17290983,0.057524145,2.2307284,-0.17248307,-0.12852621,3.0058653,0.050239813,105,70
1.761745,0.9594595,0.1443966,0.1434559,0.016455565,0.30634114,0.1443966,0.058203064,2.015693,-0.23903185,-0.11745019,2.4809108,0.050239813,105,71
1.761745,0.972973,0.11905495,0.1177372,0.017664485,0.3009745,0.11905495,0.058881983,1.7808172,-0.30369544,-0.104881726,2.021925,0.050239813,105,72
1.761745,0.9864865,0.09714494,0.09532026,0.018739972,0.29622102,0.09714494,0.059560895,1.5311824,-0.3635136,-0.09108462,1.6310188,0.050239813,105,73
1.761745,1.0,0.07886946,0.076379746,0.019660257,0.29214287,0.07886946,0.060239814,1.4039325,-0.41005963,-0.08429139,1.3092581,0.050239813,105,74
1.7785234,0.0,0.09423691,0.090752095,0.025390005,0.31447312,0.09423691,0.01,-0.77539504,0.46821484,0.006588255,9.423691,0.050239813,106,0
1.7785234,0.013513514,0.10371373,0.100442775,0.025841553,0.31614465,0.10371373,0.010678916,-0.9349562,0.4818314,0.008664402,9.712008,0.050239813,106,1
1.7785234,0.027027028,0.11729375,0.11435091,0.026109282,0.31840315,0.11729375,0.011357833,-1.2524176,0.48370364,0.012760683,10.327125,0.050239813,106,2
1.7785234,0.040540542,0.1351118,0.13254996,0.026185991,0.32124817,0.1351118,0.012036749,-1.5690577,0.47986007,0.01729084,11.22494,0.050239813,106,3
1.7785234,0.054054055,0.15714389,0.15496661,0.026068266,0.3246534,0.15714389,0.012715666,-1.8746486,0.4696028,0.02212474,12.358291,0.050239813,106,4
1.7785234,0.06756757,0.18321544,0.18139601,0.025756288,0.32857162,0.18321544,0.013394582,-2.1603696,0.45208374,0.027122455,13.678325,0.050239813,106,5
1.7785234,0.081081085,0.21302629,0.21152407,0.025254127,0.3329425,0.21302629,0.014073499,-2.4189475,0.42645288,0.032141626,15.136697,0.050239813,106,6
1.7785234,0.0945946,0.2461764,0.2449472,0.024570258,0.33769768,0.2461764,0.014752414,-2.6444335,0.39209706,0.037039965,16.687195,0.050239813,106,7
1.7785234,0.10810811,0.28218758,0.28118902,0.023718309,0.34276515,0.28218758,0.0154313315,-2.8318524,0.3489044,0.041674342,18.286665,0.050239813,106,8
1.7785234,0.12162162,0.3205166,0.3197105,0.022717375,0.34807006,0.3205166,0.016110247,-2.976966,0.29743013,0.045900296,19.8952,0.050239813,106,9
1.7785234,0.13513514,0.3605672,0.35992014,0.021591518,0.3535344,0.3605672,0.016789164,-3.07637,0.23906511,0.04957584,21.476185,0.050239813,106,10
